243,1070,10:13:20
Calibration ended
497,1122,10:13:20
489,1122,10:13:20
497,1125,10:13:20
522,1077,10:13:20
569,808,10:13:20
647,475,10:13:20
699,325,10:13:20
701,287,10:13:20
697,257,10:13:21
674,231,10:13:21
657,218,10:13:21
663,220,10:13:21
662,218,10:13:21
662,226,10:13:21
660,225,10:13:21
664,224,10:13:21
652,225,10:13:21
658,225,10:13:21
666,226,10:13:21
654,228,10:13:21
670,221,10:13:21
670,219,10:13:21
664,214,10:13:21
649,231,10:13:21
660,220,10:13:21
664,222,10:13:21
663,219,10:13:21
665,219,10:13:21
664,221,10:13:21
663,217,10:13:21
Calibration ended
921,59,10:13:21
920,57,10:13:21
916,58,10:13:21
913,59,10:13:21
905,171,10:13:21
878,263,10:13:21
887,260,10:13:21
882,276,10:13:21
865,297,10:13:22
857,362,10:13:22
860,370,10:13:22
847,384,10:13:22
846,398,10:13:22
847,416,10:13:22
847,431,10:13:22
852,437,10:13:22
847,434,10:13:22
846,433,10:13:22
846,441,10:13:22
840,445,10:13:22
839,460,10:13:22
846,461,10:13:22
836,470,10:13:22
833,492,10:13:22
827,496,10:13:22
832,508,10:13:22
825,520,10:13:22
825,521,10:13:22
824,522,10:13:22
820,520,10:13:22
Calibration ended
907,629,10:13:22
907,636,10:13:22
907,636,10:13:22
898,636,10:13:22
898,654,10:13:22
905,649,10:13:22
896,658,10:13:22
821,908,10:13:22
783,1019,10:13:23
780,1019,10:13:23
771,1033,10:13:23
766,1039,10:13:23
757,1057,10:13:23
742,1062,10:13:23
743,1066,10:13:23
738,1070,10:13:23
730,1070,10:13:23
730,1078,10:13:23
724,1082,10:13:23
724,1086,10:13:23
720,1088,10:13:23
719,1092,10:13:23
723,1088,10:13:23
711,1098,10:13:23
715,1097,10:13:23
715,1093,10:13:23
716,1098,10:13:23
713,1091,10:13:23
723,1093,10:13:23
721,1093,10:13:23
Calibration ended
901,1122,10:13:23
899,1117,10:13:23
915,1120,10:13:23
920,1053,10:13:23
921,724,10:13:23
959,370,10:13:23
973,246,10:13:23
954,221,10:13:23
945,203,10:13:24
873,233,10:13:24
832,271,10:13:24
813,275,10:13:24
801,298,10:13:24
815,280,10:13:24
802,290,10:13:24
811,284,10:13:24
824,268,10:13:24
820,279,10:13:24
850,245,10:13:24
839,262,10:13:24
838,260,10:13:24
853,247,10:13:24
853,249,10:13:24
862,240,10:13:24
861,242,10:13:24
873,231,10:13:24
882,219,10:13:24
885,220,10:13:24
883,220,10:13:24
876,231,10:13:24
Calibration ended
1321,59,10:13:24
1312,55,10:13:24
1294,60,10:13:24
1305,58,10:13:24
1264,76,10:13:24
1298,120,10:13:24
1225,253,10:13:24
1207,273,10:13:24
1209,332,10:13:25
1177,424,10:13:25
1180,435,10:13:25
1176,451,10:13:25
1168,449,10:13:25
1173,465,10:13:25
1173,489,10:13:25
1169,495,10:13:25
1174,497,10:13:25
1162,497,10:13:25
1164,498,10:13:25
1164,504,10:13:25
1163,501,10:13:25
1169,501,10:13:25
1165,507,10:13:25
1166,508,10:13:25
1163,506,10:13:25
1161,513,10:13:25
1160,513,10:13:25
1159,517,10:13:25
1157,510,10:13:25
1157,526,10:13:25
Calibration ended
1327,618,10:13:25
1325,636,10:13:25
1306,732,10:13:25
1246,941,10:13:25
1216,984,10:13:25
1208,996,10:13:25
1177,1047,10:13:25
1153,1069,10:13:25
1144,1076,10:13:26
1143,1080,10:13:26
1135,1080,10:13:26
1116,1097,10:13:26
1109,1098,10:13:26
1112,1104,10:13:26
1097,1103,10:13:26
1102,1106,10:13:26
1107,1099,10:13:26
1092,1105,10:13:26
1102,1103,10:13:26
1096,1106,10:13:26
1093,1103,10:13:26
1099,1099,10:13:26
1090,1105,10:13:26
1088,1107,10:13:26
1088,1099,10:13:26
1096,1102,10:13:26
1089,1102,10:13:26
1090,1101,10:13:26
1101,1100,10:13:26
1103,1093,10:13:26
Calibration ended
1335,1108,10:13:26
1367,1001,10:13:26
1325,656,10:13:26
1355,399,10:13:26
1359,312,10:13:26
1381,276,10:13:26
1372,211,10:13:26
1363,183,10:13:26
1360,181,10:13:27
1351,204,10:13:27
1342,205,10:13:27
1343,198,10:13:27
1351,203,10:13:27
1353,211,10:13:27
1353,220,10:13:27
1348,215,10:13:27
1351,210,10:13:27
1356,207,10:13:27
1344,211,10:13:27
1356,208,10:13:27
1352,206,10:13:27
1352,209,10:13:27
1349,213,10:13:27
1357,208,10:13:27
1349,214,10:13:27
1355,211,10:13:27
1344,210,10:13:27
1348,218,10:13:27
1362,295,10:13:27
1384,440,10:13:27
Calibration ended
1649,347,10:13:27
1645,356,10:13:27
1642,365,10:13:27
1646,372,10:13:27
1644,376,10:13:27
1648,383,10:13:27
1634,389,10:13:27
1613,471,10:13:27
1607,502,10:13:28
1607,505,10:13:28
1610,510,10:13:28
1603,521,10:13:28
1605,518,10:13:28
1602,518,10:13:28
1595,520,10:13:28
1600,530,10:13:28
1598,534,10:13:28
1600,534,10:13:28
1608,535,10:13:28
1605,534,10:13:28
1607,537,10:13:28
1610,541,10:13:28
1614,542,10:13:28
1605,549,10:13:28
1607,545,10:13:28
1611,550,10:13:28
1599,556,10:13:28
1597,570,10:13:28
1599,580,10:13:28
1593,588,10:13:28
Calibration ended
1708,777,10:13:28
1641,930,10:13:28
1647,946,10:13:28
1639,963,10:13:28
1631,974,10:13:28
1637,978,10:13:28
1626,985,10:13:28
1606,1014,10:13:28
1578,1022,10:13:29
1572,1029,10:13:29
1585,1027,10:13:29
1555,1035,10:13:29
1563,1032,10:13:29
1576,1032,10:13:29
1565,1041,10:13:29
1574,1042,10:13:29
1569,1039,10:13:29
1555,1044,10:13:29
1563,1039,10:13:29
1554,1044,10:13:29
1560,1041,10:13:29
1555,1045,10:13:29
1564,1046,10:13:29
1549,1046,10:13:29
1559,1045,10:13:29
1554,1048,10:13:29
1553,1047,10:13:29
1560,1046,10:13:29
1561,1045,10:13:29
1543,1046,10:13:29
Calibration ended
1385,961,10:13:29
1049,659,10:13:29
836,335,10:13:29
843,247,10:13:29
829,230,10:13:29
827,223,10:13:29
817,229,10:13:29
814,231,10:13:29
816,249,10:13:30
826,267,10:13:30
818,262,10:13:30
869,233,10:13:30
872,199,10:13:30
871,196,10:13:30
875,202,10:13:30
868,198,10:13:30
870,196,10:13:30
866,186,10:13:30
861,180,10:13:30
892,147,10:13:30
897,90,10:13:30
895,84,10:13:30
896,90,10:13:30
901,77,10:13:30
890,78,10:13:30
898,75,10:13:30
913,56,10:13:30
941,28,10:13:30
935,30,10:13:30
935,29,10:13:30
943,32,10:13:30
935,29,10:13:30
931,48,10:13:30
920,148,10:13:30
935,821,10:13:30
898,1041,10:13:30
920,1063,10:13:30
920,1071,10:13:30
914,1068,10:13:31
918,1071,10:13:31
917,1068,10:13:31
912,1071,10:13:31
923,1113,10:13:31
931,1118,10:13:31
934,1118,10:13:31
924,1114,10:13:31
944,1118,10:13:31
953,1117,10:13:31
957,1114,10:13:31
946,1099,10:13:31
957,1095,10:13:31
982,1100,10:13:31
973,1094,10:13:31
973,1091,10:13:31
973,1088,10:13:31
978,1088,10:13:31
721,1024,10:13:31
329,662,10:13:31
214,227,10:13:31
184,88,10:13:31
187,73,10:13:31
176,73,10:13:31
175,72,10:13:31
180,76,10:13:31
173,76,10:13:31
171,73,10:13:31
172,70,10:13:31
246,33,10:13:31
299,24,10:13:32
297,26,10:13:32
297,21,10:13:32
282,21,10:13:32
285,25,10:13:32
302,25,10:13:32
290,28,10:13:32
286,26,10:13:32
786,63,10:13:32
1298,123,10:13:32
1609,82,10:13:32
1607,56,10:13:32
1599,54,10:13:32
1608,47,10:13:32
1615,47,10:13:32
1605,49,10:13:32
1610,46,10:13:32
1647,40,10:13:32
1662,21,10:13:32
1672,19,10:13:32
1663,15,10:13:32
1662,17,10:13:32
1668,23,10:13:32
1668,27,10:13:32
1660,28,10:13:32
1655,31,10:13:32
1666,11,10:13:32
1661,13,10:13:32
1669,15,10:13:32
1675,15,10:13:32
1668,9,10:13:33
1678,10,10:13:33
1674,12,10:13:33
1671,5,10:13:33
1663,13,10:13:33
1669,5,10:13:33
1670,6,10:13:33
1665,8,10:13:33
1668,6,10:13:33
1663,10,10:13:33
1666,8,10:13:33
1669,8,10:13:33
1662,7,10:13:33
1663,4,10:13:33
1664,7,10:13:33
1664,5,10:13:33
1666,7,10:13:33
1656,17,10:13:33
1661,10,10:13:33
1662,10,10:13:33
1661,7,10:13:33
1658,12,10:13:33
1660,4,10:13:33
1662,7,10:13:33
1663,6,10:13:33
1666,7,10:13:33
1659,3,10:13:33
1654,1,10:13:33
1658,4,10:13:33
1648,15,10:13:33
1651,8,10:13:34
1664,6,10:13:34
1660,2,10:13:34
1633,36,10:13:34
1567,39,10:13:34
1522,48,10:13:34
1510,47,10:13:34
1533,50,10:13:34
1516,50,10:13:34
1514,50,10:13:34
1524,51,10:13:34
1517,54,10:13:34
1274,103,10:13:34
1204,98,10:13:34
1206,97,10:13:34
1204,102,10:13:34
1196,102,10:13:34
1189,107,10:13:34
947,154,10:13:34
777,353,10:13:34
773,350,10:13:34
769,340,10:13:34
768,316,10:13:34
765,298,10:13:34
766,296,10:13:34
771,284,10:13:34
770,276,10:13:34
767,274,10:13:34
765,262,10:13:34
769,264,10:13:35
768,257,10:13:35
774,266,10:13:35
769,262,10:13:35
834,334,10:13:35
831,321,10:13:35
838,321,10:13:35
835,312,10:13:35
834,314,10:13:35
828,330,10:13:35
831,321,10:13:35
831,319,10:13:35
819,331,10:13:35
865,343,10:13:35
866,338,10:13:35
871,352,10:13:35
864,348,10:13:35
869,354,10:13:35
848,339,10:13:35
851,339,10:13:35
845,351,10:13:35
858,355,10:13:35
883,341,10:13:35
877,346,10:13:35
885,338,10:13:35
884,343,10:13:35
889,350,10:13:35
887,348,10:13:35
885,355,10:13:35
879,347,10:13:35
885,355,10:13:35
883,366,10:13:36
888,347,10:13:36
897,347,10:13:36
895,350,10:13:36
897,340,10:13:36
888,341,10:13:36
899,341,10:13:36
904,347,10:13:36
908,351,10:13:36
894,376,10:13:36
891,409,10:13:36
883,410,10:13:36
898,407,10:13:36
900,412,10:13:36
905,420,10:13:36
924,471,10:13:36
932,467,10:13:36
935,462,10:13:36
926,475,10:13:36
934,466,10:13:36
931,478,10:13:36
938,473,10:13:36
936,468,10:13:36
924,475,10:13:36
883,459,10:13:36
887,456,10:13:36
879,458,10:13:36
876,467,10:13:36
877,466,10:13:36
882,466,10:13:36
874,473,10:13:37
883,457,10:13:37
884,462,10:13:37
875,465,10:13:37
879,460,10:13:37
883,461,10:13:37
896,466,10:13:37
894,473,10:13:37
900,476,10:13:37
893,465,10:13:37
894,472,10:13:37
899,478,10:13:37
891,478,10:13:37
885,459,10:13:37
874,456,10:13:37
868,460,10:13:37
877,458,10:13:37
873,451,10:13:37
874,455,10:13:37
922,449,10:13:37
915,449,10:13:37
918,447,10:13:37
922,453,10:13:37
916,450,10:13:37
924,456,10:13:37
927,468,10:13:37
930,467,10:13:37
920,464,10:13:37
932,460,10:13:37
930,467,10:13:37
924,465,10:13:38
940,462,10:13:38
922,454,10:13:38
935,465,10:13:38
936,471,10:13:38
929,461,10:13:38
937,465,10:13:38
935,464,10:13:38
938,462,10:13:38
931,460,10:13:38
945,475,10:13:38
935,464,10:13:38
940,468,10:13:38
936,472,10:13:38
926,471,10:13:38
933,480,10:13:38
931,474,10:13:38
946,495,10:13:38
945,492,10:13:38
953,496,10:13:38
951,503,10:13:38
1021,676,10:13:38
1232,1055,10:13:38
1147,1084,10:13:38
1124,1085,10:13:38
1096,1080,10:13:38
1085,1074,10:13:38
1030,1044,10:13:38
1019,1040,10:13:38
1020,1038,10:13:38
1012,1051,10:13:39
1013,1053,10:13:39
927,1083,10:13:39
941,945,10:13:39
978,641,10:13:39
972,538,10:13:39
948,503,10:13:39
942,530,10:13:39
929,509,10:13:39
942,515,10:13:39
952,521,10:13:39
957,537,10:13:39
978,566,10:13:39
969,552,10:13:39
969,561,10:13:39
972,553,10:13:39
976,552,10:13:39
964,544,10:13:39
975,543,10:13:39
975,543,10:13:39
971,540,10:13:39
967,547,10:13:39
961,543,10:13:39
962,534,10:13:39
965,536,10:13:39
966,531,10:13:39
954,530,10:13:39
947,527,10:13:39
958,529,10:13:39
959,532,10:13:39
952,533,10:13:40
964,520,10:13:40
963,521,10:13:40
963,508,10:13:40
959,511,10:13:40
958,505,10:13:40
965,500,10:13:40
959,509,10:13:40
955,492,10:13:40
961,502,10:13:40
978,511,10:13:40
984,505,10:13:40
963,503,10:13:40
968,498,10:13:40
971,511,10:13:40
978,509,10:13:40
971,493,10:13:40
967,497,10:13:40
971,489,10:13:40
958,490,10:13:40
977,485,10:13:40
983,470,10:13:40
977,456,10:13:40
985,450,10:13:40
979,449,10:13:40
982,446,10:13:40
973,435,10:13:40
979,441,10:13:40
983,445,10:13:40
993,485,10:13:40
1000,491,10:13:41
988,470,10:13:41
994,475,10:13:41
990,463,10:13:41
989,462,10:13:41
984,449,10:13:41
975,432,10:13:41
989,434,10:13:41
987,429,10:13:41
994,429,10:13:41
982,416,10:13:41
979,416,10:13:41
980,417,10:13:41
986,423,10:13:41
980,417,10:13:41
994,426,10:13:41
1000,460,10:13:41
1021,693,10:13:41
927,788,10:13:41
929,667,10:13:41
909,586,10:13:41
903,540,10:13:41
902,511,10:13:41
908,482,10:13:41
906,462,10:13:41
896,447,10:13:41
892,428,10:13:41
892,424,10:13:41
891,412,10:13:41
890,405,10:13:41
891,404,10:13:42
891,402,10:13:42
885,408,10:13:42
898,454,10:13:42
862,931,10:13:42
913,700,10:13:42
878,720,10:13:42
789,860,10:13:42
743,964,10:13:42
661,1053,10:13:42
652,1062,10:13:42
653,999,10:13:42
664,916,10:13:42
669,843,10:13:42
703,778,10:13:42
715,735,10:13:42
621,744,10:13:42
625,691,10:13:42
613,657,10:13:42
606,616,10:13:42
612,595,10:13:42
529,614,10:13:42
523,594,10:13:42
530,569,10:13:42
522,565,10:13:42
516,569,10:13:42
510,561,10:13:42
512,558,10:13:42
521,549,10:13:42
526,544,10:13:42
512,549,10:13:43
493,557,10:13:43
494,545,10:13:43
480,542,10:13:43
496,541,10:13:43
501,533,10:13:43
504,422,10:13:43
498,390,10:13:43
509,379,10:13:43
514,362,10:13:43
492,356,10:13:43
505,352,10:13:43
515,353,10:13:43
532,349,10:13:43
532,348,10:13:43
522,348,10:13:43
529,384,10:13:43
533,367,10:13:43
527,368,10:13:43
532,388,10:13:43
538,375,10:13:43
536,381,10:13:43
545,401,10:13:43
541,395,10:13:43
528,393,10:13:43
537,397,10:13:43
535,393,10:13:43
548,401,10:13:43
526,410,10:13:43
530,396,10:13:44
531,389,10:13:44
523,390,10:13:44
529,393,10:13:44
533,391,10:13:44
525,393,10:13:44
579,403,10:13:44
622,399,10:13:44
622,395,10:13:44
609,400,10:13:44
619,394,10:13:44
615,404,10:13:44
613,400,10:13:44
724,412,10:13:44
780,418,10:13:44
767,421,10:13:44
775,409,10:13:44
782,409,10:13:44
763,418,10:13:44
766,417,10:13:44
771,430,10:13:44
755,430,10:13:44
767,421,10:13:44
907,466,10:13:44
931,466,10:13:44
921,466,10:13:44
928,464,10:13:44
932,458,10:13:44
928,464,10:13:44
934,458,10:13:44
941,466,10:13:44
943,466,10:13:45
937,468,10:13:45
941,469,10:13:45
945,473,10:13:45
938,465,10:13:45
945,470,10:13:45
944,466,10:13:45
956,473,10:13:45
1036,489,10:13:45
1038,482,10:13:45
1047,480,10:13:45
1037,480,10:13:45
1038,479,10:13:45
1044,477,10:13:45
1043,481,10:13:45
1036,474,10:13:45
1041,473,10:13:45
1038,471,10:13:45
1038,475,10:13:45
1043,475,10:13:45
1032,471,10:13:45
875,492,10:13:45
651,482,10:13:45
636,483,10:13:45
622,475,10:13:45
553,505,10:13:45
541,492,10:13:45
542,485,10:13:45
537,486,10:13:45
534,472,10:13:46
515,480,10:13:46
516,461,10:13:46
510,465,10:13:46
512,457,10:13:46
508,458,10:13:46
518,466,10:13:46
516,459,10:13:46
517,454,10:13:46
514,452,10:13:46
790,476,10:13:46
858,475,10:13:46
843,470,10:13:46
851,468,10:13:46
842,470,10:13:46
847,466,10:13:46
854,469,10:13:46
853,470,10:13:46
875,473,10:13:46
892,465,10:13:46
948,484,10:13:46
952,491,10:13:46
926,489,10:13:46
940,481,10:13:46
940,493,10:13:46
930,491,10:13:46
971,491,10:13:46
981,486,10:13:46
980,501,10:13:46
977,489,10:13:46
976,484,10:13:46
980,494,10:13:47
1044,513,10:13:47
1047,512,10:13:47
1037,505,10:13:47
1037,504,10:13:47
1045,499,10:13:47
1045,506,10:13:47
1047,504,10:13:47
1088,521,10:13:47
1113,526,10:13:47
1119,514,10:13:47
1112,520,10:13:47
1123,518,10:13:47
1122,520,10:13:47
1161,518,10:13:47
1166,516,10:13:47
1166,513,10:13:47
1157,515,10:13:47
1154,511,10:13:47
1165,516,10:13:47
1164,512,10:13:47
1171,517,10:13:47
1169,514,10:13:47
1176,512,10:13:47
1181,521,10:13:47
1176,522,10:13:47
1182,523,10:13:47
1172,515,10:13:47
1170,516,10:13:47
1178,526,10:13:47
1170,518,10:13:48
1174,516,10:13:48
1169,526,10:13:48
1176,520,10:13:48
1182,526,10:13:48
1172,529,10:13:48
895,553,10:13:48
604,562,10:13:48
586,536,10:13:48
585,523,10:13:48
576,528,10:13:48
572,501,10:13:48
584,509,10:13:48
560,517,10:13:48
560,504,10:13:48
550,498,10:13:48
556,506,10:13:48
560,491,10:13:48
545,504,10:13:48
560,497,10:13:48
564,503,10:13:48
573,476,10:13:48
570,486,10:13:48
565,487,10:13:48
560,493,10:13:48
591,491,10:13:48
575,488,10:13:48
568,486,10:13:48
588,496,10:13:48
625,493,10:13:48
623,491,10:13:49
623,498,10:13:49
624,494,10:13:49
630,494,10:13:49
615,504,10:13:49
615,511,10:13:49
616,516,10:13:49
622,505,10:13:49
624,497,10:13:49
631,516,10:13:49
612,510,10:13:49
611,495,10:13:49
625,506,10:13:49
609,507,10:13:49
625,511,10:13:49
616,500,10:13:49
700,502,10:13:49
701,501,10:13:49
695,503,10:13:49
696,511,10:13:49
699,508,10:13:49
694,506,10:13:49
694,503,10:13:49
699,513,10:13:49
725,518,10:13:49
775,496,10:13:49
761,497,10:13:49
775,507,10:13:49
773,502,10:13:49
766,499,10:13:49
767,499,10:13:50
765,499,10:13:50
770,509,10:13:50
776,503,10:13:50
804,515,10:13:50
806,512,10:13:50
798,502,10:13:50
802,510,10:13:50
807,508,10:13:50
801,511,10:13:50
795,500,10:13:50
826,506,10:13:50
815,516,10:13:50
820,509,10:13:50
822,512,10:13:50
820,516,10:13:50
818,509,10:13:50
826,522,10:13:50
814,518,10:13:50
833,514,10:13:50
885,531,10:13:50
873,523,10:13:50
869,516,10:13:50
877,524,10:13:50
871,527,10:13:50
885,532,10:13:50
880,531,10:13:50
966,549,10:13:50
1035,557,10:13:50
1045,559,10:13:50
1048,556,10:13:51
1081,563,10:13:51
1125,560,10:13:51
1125,549,10:13:51
1122,562,10:13:51
1123,558,10:13:51
1114,554,10:13:51
1143,567,10:13:51
1174,566,10:13:51
1175,558,10:13:51
1176,571,10:13:51
1182,560,10:13:51
1176,562,10:13:51
1173,559,10:13:51
1178,563,10:13:51
1179,565,10:13:51
1074,628,10:13:51
762,726,10:13:51
657,713,10:13:51
644,685,10:13:51
658,664,10:13:51
638,659,10:13:51
659,645,10:13:51
716,630,10:13:51
723,615,10:13:51
730,612,10:13:51
724,605,10:13:51
720,601,10:13:51
731,585,10:13:51
731,588,10:13:51
712,585,10:13:52
728,579,10:13:52
719,571,10:13:52
718,572,10:13:52
723,566,10:13:52
783,572,10:13:52
865,578,10:13:52
869,575,10:13:52
861,573,10:13:52
861,570,10:13:52
860,576,10:13:52
862,572,10:13:52
849,575,10:13:52
852,567,10:13:52
851,569,10:13:52
848,566,10:13:52
858,559,10:13:52
844,552,10:13:52
861,557,10:13:52
935,574,10:13:52
944,567,10:13:52
941,568,10:13:52
944,560,10:13:52
949,562,10:13:52
953,571,10:13:52
941,574,10:13:52
936,574,10:13:52
1027,591,10:13:52
1035,597,10:13:52
1033,590,10:13:52
1037,596,10:13:53
1036,599,10:13:53
1033,588,10:13:53
1036,596,10:13:53
1035,592,10:13:53
1026,592,10:13:53
1081,609,10:13:53
1077,599,10:13:53
1064,591,10:13:53
1077,592,10:13:53
1079,591,10:13:53
1089,596,10:13:53
1110,667,10:13:53
927,953,10:13:53
878,848,10:13:53
838,957,10:13:53
855,1018,10:13:53
940,1042,10:13:53
1035,1027,10:13:53
1129,999,10:13:53
1180,959,10:13:53
1214,927,10:13:53
1244,900,10:13:53
1250,865,10:13:53
1254,832,10:13:53
1249,812,10:13:53
1245,787,10:13:53
1247,777,10:13:53
1252,769,10:13:53
1258,745,10:13:53
1257,735,10:13:54
1252,728,10:13:54
1295,725,10:13:54
1303,708,10:13:54
1285,691,10:13:54
1290,690,10:13:54
1281,685,10:13:54
1290,677,10:13:54
1277,673,10:13:54
1280,673,10:13:54
1289,670,10:13:54
1172,696,10:13:54
793,698,10:13:54
642,681,10:13:54
634,655,10:13:54
639,654,10:13:54
629,637,10:13:54
577,652,10:13:54
590,631,10:13:54
580,631,10:13:54
577,626,10:13:54
576,628,10:13:54
568,626,10:13:54
567,621,10:13:54
626,623,10:13:54
679,623,10:13:54
680,616,10:13:54
687,624,10:13:54
680,621,10:13:54
734,634,10:13:54
767,634,10:13:55
759,628,10:13:55
771,637,10:13:55
755,639,10:13:55
765,632,10:13:55
769,635,10:13:55
752,633,10:13:55
866,655,10:13:55
895,657,10:13:55
899,658,10:13:55
901,660,10:13:55
900,662,10:13:55
892,664,10:13:55
901,665,10:13:55
890,664,10:13:55
933,670,10:13:55
959,676,10:13:55
956,668,10:13:55
961,667,10:13:55
960,675,10:13:55
957,670,10:13:55
957,670,10:13:55
951,663,10:13:55
945,668,10:13:55
953,666,10:13:55
963,670,10:13:55
950,667,10:13:55
970,667,10:13:55
1078,684,10:13:55
1070,685,10:13:56
1084,689,10:13:56
1090,684,10:13:56
1077,690,10:13:56
1110,691,10:13:56
1153,694,10:13:56
1144,691,10:13:56
1146,690,10:13:56
1143,691,10:13:56
1151,697,10:13:56
1145,695,10:13:56
1141,697,10:13:56
1141,691,10:13:56
1198,702,10:13:56
1225,705,10:13:56
1231,701,10:13:56
1224,701,10:13:56
1221,703,10:13:56
1231,700,10:13:56
1218,698,10:13:56
1224,702,10:13:56
1234,700,10:13:56
1242,698,10:13:56
1166,694,10:13:56
1170,693,10:13:56
1158,698,10:13:56
1139,701,10:13:56
1147,693,10:13:56
1137,695,10:13:56
1126,693,10:13:56
1131,695,10:13:56
1137,697,10:13:57
1149,704,10:13:57
1168,709,10:13:57
1158,703,10:13:57
1162,702,10:13:57
1186,713,10:13:57
1264,724,10:13:57
1274,716,10:13:57
1258,711,10:13:57
1279,717,10:13:57
1274,709,10:13:57
1273,708,10:13:57
1269,710,10:13:57
1267,712,10:13:57
1266,715,10:13:57
1266,712,10:13:57
1259,705,10:13:57
1272,698,10:13:57
1256,706,10:13:57
1275,686,10:13:57
1271,678,10:13:57
1272,682,10:13:57
1270,671,10:13:57
1269,674,10:13:57
1264,679,10:13:57
1260,688,10:13:57
1259,697,10:13:57
1259,689,10:13:57
1269,698,10:13:57
1260,696,10:13:57
1262,696,10:13:58
1264,702,10:13:58
1196,719,10:13:58
1190,711,10:13:58
1177,709,10:13:58
1188,713,10:13:58
1180,714,10:13:58
1046,728,10:13:58
699,726,10:13:58
599,709,10:13:58
595,689,10:13:58
605,683,10:13:58
601,679,10:13:58
603,672,10:13:58
574,681,10:13:58
560,678,10:13:58
564,670,10:13:58
561,668,10:13:58
552,670,10:13:58
571,665,10:13:58
567,663,10:13:58
568,663,10:13:58
607,651,10:13:58
602,651,10:13:58
595,651,10:13:58
595,652,10:13:58
602,654,10:13:58
606,651,10:13:58
630,646,10:13:58
688,646,10:13:59
674,646,10:13:59
673,641,10:13:59
681,641,10:13:59
680,640,10:13:59
679,643,10:13:59
671,639,10:13:59
685,639,10:13:59
690,636,10:13:59
693,631,10:13:59
707,627,10:13:59
700,632,10:13:59
688,638,10:13:59
696,632,10:13:59
698,634,10:13:59
718,636,10:13:59
781,637,10:13:59
792,643,10:13:59
796,636,10:13:59
777,635,10:13:59
795,643,10:13:59
787,634,10:13:59
820,638,10:13:59
851,640,10:13:59
844,638,10:13:59
851,641,10:13:59
841,641,10:13:59
845,638,10:13:59
848,640,10:13:59
880,646,10:13:59
878,646,10:13:59
886,652,10:14:00
883,644,10:14:00
884,650,10:14:00
883,644,10:14:00
877,651,10:14:00
872,641,10:14:00
888,650,10:14:00
904,644,10:14:00
881,646,10:14:00
900,648,10:14:00
899,645,10:14:00
930,650,10:14:00
947,644,10:14:00
945,650,10:14:00
948,644,10:14:00
929,645,10:14:00
939,653,10:14:00
946,642,10:14:00
985,654,10:14:00
990,652,10:14:00
996,650,10:14:00
997,654,10:14:00
1001,658,10:14:00
1002,654,10:14:00
996,653,10:14:00
1042,662,10:14:00
1047,654,10:14:00
1046,654,10:14:00
1056,657,10:14:00
1061,659,10:14:00
1054,661,10:14:01
1078,665,10:14:01
1117,669,10:14:01
1109,671,10:14:01
1118,671,10:14:01
1111,672,10:14:01
1123,672,10:14:01
1121,676,10:14:01
1111,672,10:14:01
1115,676,10:14:01
1170,685,10:14:01
1168,685,10:14:01
1165,685,10:14:01
1173,692,10:14:01
1167,683,10:14:01
1158,688,10:14:01
1168,687,10:14:01
1169,692,10:14:01
1199,699,10:14:01
1231,696,10:14:01
1233,696,10:14:01
1236,701,10:14:01
1056,723,10:14:01
711,724,10:14:01
630,705,10:14:01
627,687,10:14:01
627,688,10:14:01
599,694,10:14:01
592,693,10:14:01
581,683,10:14:01
587,673,10:14:02
588,673,10:14:02
585,668,10:14:02
597,667,10:14:02
685,667,10:14:02
695,657,10:14:02
703,660,10:14:02
703,663,10:14:02
697,658,10:14:02
704,662,10:14:02
692,662,10:14:02
718,656,10:14:02
790,669,10:14:02
796,668,10:14:02
794,671,10:14:02
789,666,10:14:02
681,672,10:14:02
669,671,10:14:02
683,667,10:14:02
664,666,10:14:02
661,670,10:14:02
670,663,10:14:02
671,667,10:14:02
808,678,10:14:02
803,678,10:14:02
828,682,10:14:02
822,681,10:14:02
813,681,10:14:02
829,680,10:14:02
806,681,10:14:02
842,686,10:14:03
874,696,10:14:03
881,698,10:14:03
881,694,10:14:03
878,693,10:14:03
960,704,10:14:03
946,705,10:14:03
950,705,10:14:03
955,706,10:14:03
948,704,10:14:03
946,707,10:14:03
955,717,10:14:03
1046,729,10:14:03
1083,733,10:14:03
1080,729,10:14:03
1075,736,10:14:03
1082,726,10:14:03
1067,732,10:14:03
1090,727,10:14:03
1116,731,10:14:03
1220,740,10:14:03
1202,735,10:14:03
1216,739,10:14:03
1203,735,10:14:03
1196,737,10:14:03
1180,732,10:14:03
1177,725,10:14:03
1175,731,10:14:03
1188,728,10:14:03
1185,735,10:14:03
1164,731,10:14:04
850,762,10:14:04
642,764,10:14:04
634,749,10:14:04
620,752,10:14:04
626,745,10:14:04
615,742,10:14:04
609,744,10:14:04
613,742,10:14:04
617,739,10:14:04
616,736,10:14:04
723,740,10:14:04
747,735,10:14:04
747,735,10:14:04
751,730,10:14:04
748,734,10:14:04
743,734,10:14:04
752,729,10:14:04
808,735,10:14:04
877,740,10:14:04
856,741,10:14:04
865,742,10:14:04
863,738,10:14:04
868,744,10:14:04
861,745,10:14:04
872,752,10:14:04
957,765,10:14:04
959,760,10:14:04
953,764,10:14:04
958,769,10:14:04
958,768,10:14:05
962,769,10:14:05
964,774,10:14:05
1018,780,10:14:05
1034,778,10:14:05
